2340344400	30590331,26136292,28282282,22770884,4942751,22773287,700032,508905943,476598131,485775071,32803410,28190173,800565,521415309,805095,419759,399366505,31191351,28190175,687815,33469247,27618997,1296548143,479764338,729792,22797403,22638708,453388,409926,411500047,28892234,612233,31365147,31546854,4884557,444323317,415904870,28018264
2521465051	521417724,4998044,32166305,592687,591379,590936,482216,482338,482308,482313,29722662,661201,5004417,521816567,478490167,494642479,494645437,22770391,573076650,36303800,28482041,28482155,4928920,531563,531584,531332,445664247,531294,4928911,443700901,468877837,468877870,4939814,4939820,4939816,531196,438466173,468877530,28660171,28660157,4939797,513916,484730201,492833328,484730239,4897358,453928008
2483332157	4952191,4950232,22770049,22657480,22708375,592541,28819623,32102544,718765,784532,4992983,713433,575973,22689445,4981006,453185899,4975669,4940920,456063,28819600,28823238,555959,28762528,620282,4968420,4983108,4983102,492712,474483,657666,25893916,4991728,4991723,614150,26584819,457021,4989670,569989,29734269,4917315
2451362155	1311319502,491295325,22646555,610384,434981136,412327107,34696344,863489031,26160247,490602392,1297532912,28481691,1311346193,33346970,534066225,1296539229,545589178,638971,657666,25887756,471403387,36198710,22749251,573840
2542469757	28432591,623967,25986008,624380,624099,624948,625111,624218,29715474,624485,624343,1322369615,623936,496902202,624842,624673,625138,624249,624535,624728,26830207,625096,624538
2334444444	476081890,28035320,461518666,22755035,29428266,423703431,22684694,28786235,769672,399367460,31081074,28702321,30780948,22729996,31835831,422790936,571340196,26101849,22755033,544151436,554241863,812400,30431343,29759803,32166878,26260384,481523499,34690742,26140679,26386808,22683613,529391590,435872468,543740131,31260695,28241263,26118499,26141716,26141017,22747249,829349,468882548
2534744760	528271242,450224573,26449171,33211167,479408934,412785549,479764342,479764343,28949581,28178007,40729724,28953266,30251979,22709597,41416774,22742876,22645196,413077075,686361,26454092,27604612,26565985,33190621,687077,28587958,28928723,30053242,28971365,32737678,40915520,425280120,499222898,28996103,721891,22785207,22785211,22785214,499222896,453176287,425281002
2528995970	1294910623,22720159,549304259,31311813,422790394,22720168,1294889638,27955354,22720158,795532,795510,22720167,1294899587,536624069,28381973,22720176,492999344,1294910622,443875304,536570124,795387,26830663,27955353
2518626416	35090743,35090745,410821994,469410952,421160925,423407096,443277110,456175071,439911022,442315497,442314572,520458911,410821995,429348296,439121974,862098980,524152664,864100875,426850013,514543403,530995020,864100874
2310429322	547552723,551277612,41666353,490006876,22637430,28468962,39449871,31648216,22826145,690887,41666363,26418988,26447696,432821983,27969206,34916640,526464312,34916634,33913866,37091433,35847580,33913871
2542959572	1321382214,1331298984,1331298980,1331298987,1331298986,1331298981,1331298989,1331298985,1331566876,1331567813,1331566877,1331299719,1331567851,1331298982,1331567864,1331567865,1331298983,1331574069,1331574068,1331299718,1331298994,1331299720,1331298991,1331298990,1331576034,1331298993,1331298988,1331298992
2514575952	770301,770830,35755684,771070,513766512,770245,770388,769877,770386,513766508,22740620,771473,26219582,770378,769905,770342,770068,770274,770357,771488,770018,770600,770348,34274856,771195,525241525,771088,35755702,404182585,22740756,28464321,22740823,770925,770336,770329,26554014,22740767,488267375,34218355
2506651107	37095891,4878695,37092963,37092964,37095892,4878697,37092965,37092966,4878696,37092967,37095893,37095894,37092968,4878700,37095895,4878698,37095896,4878699,37095897,37092971,37095898,37095916,37092969,37092994,37092992,37092993,37095919,37095912,37092986,37092987,37092989,37092990,37095915,37092991,37095917,37095913,37092970,37092972,37095922,37095923,29307833,29307837,29307835,37095920,29307832,29307839,29307841,29307834
2299913136	654987,22779518,439911686,33233919,441116300,600796,436046499,30854618,27751534,562681,26116374,29743607,400666141,476081899,26110322,560079,22845944,26435267,611923,409830542,488388942,34338927,29593856,38018099,29307415,31352739,27594382,29715444,22664213,29025653,29715449,22815231
2398432466	432486470,32358709,37820478,28364361,28973433,432486475,502455390,32358714,460310,515351,426881809,27853206,4885908,22704369,22733689,515355,567225157,28364360,28818792,4884986,426881807,543375819,27853214,26440346,33527250,28864096,34077950,22806235,22811619,28364362,32358710,432486474,426881808,22811593,26440351,32358713,432486477,489970715,32358712,432486471
1983195962	4942607,4942647,26387280,22710811,22822229,509728768,605582,29812264,22710810,28496047,801330,771917,475277772,821994,27770719,22669166,22770769,28298832,411236431,28921567,4878727,4975626,28714645
2516992357	1294924782,770760,22740745,771191,29827575,770830,770274,34274856,770478,404184629,770018,770421,25776046,1320098032,28496193,769877,770245,770214,22740769,770925,771220,771528,770301,27867827,770565,30612859,770448,488267375,769857,770371,22740756,22740823,770855,771070,473573085,771223,770369,22740740,770317,769905
2516970269	444058011,35090743,35090745,410821994,469410952,421160925,444058032,534066358,534067359,534064383,444058027,423407096,443277110,456175071,439911022,442315497,442314572,444058058,444058031,534064382,520458911,410821995,429348296,534064391,534064375,439121974,862098980,524152664,864100875,426850013,514543403,530995020,864100874,1297742131
2516481551	771473,22740740,770733,771223,536624526,473573085,769905,771070,25776046,770121,770018,770855,404182585,770478,22740823,34274856,1294924774,22740756,770274,770600,769857,488267375,770448,30612859,770565,27867827,770301,771528,771220,771004,770925,770140,770245,769877,28464321,1320100038,770388,770830,29827575,771191,770823,770760
2401133635	498286565,498286570,478203598,478203597,1320636229,478203599,1306498255,1306507269,529391813,1318879235,1308819428,498286566,1306507268,1311346463,478203596,1306497242,481523425,1306498257,558754073,558754072,558754068,536570745,529391814,558754070,529391815,1302066436,1302091073,505399634,481523419,571854056,571854057,571854058,498286571
2249746491	430208819,449578849,509106775,437856507,532777186,26116369,30039364,461518665,28442210,461518667,460362435,29017580,557583336,40915402,30031516,27711546,676202,35403719,40915404,38689097,26082159,28575898,31352588,818990,509098948,28921695,41416576,701023,412178598,1320572971,28941713
2403186001	29719727,1297743786,509106775,565845,593814,30284559,740530,426501183,26209670,28190175,520461943,33705038,26131701,26116354,32364449,34986768,30394746,427614910,441116287,28493865,26447698,579428,26160476,541511318,756701,418603066,35090707,28563201,29732995,34077763,30352646,30070747
2485310541	1294556630,1294556631,1320101164,1320098129,1320100156,1320100158,1320097134,1320097132,1320100154,1320097130,1320097127,1320097126,1294556632,1294556633,1320100159,1320101163,1320097135,1320100157,1320098125,1320101161,1320100153,1320097129,1320101159,1320100152
2516710903	770317,22740740,770733,770338,536622520,473573085,769905,771070,25776046,770421,770018,770855,404182585,770478,22740823,34274856,1294924782,770390,770274,770371,26554017,488267375,770448,30612859,770565,770301,771528,771220,770354,770140,770245,769877,28464321,1320101030,770388,34341560,29827575,771191,770823,770760
2516476911	771473,770401,770369,770338,473573085,769905,771070,25776046,770421,770018,770357,404184629,770381,771044,34274856,1294924774,770390,770274,770371,769857,488267375,770386,30612859,770565,27867827,770301,770327,770336,770348,770354,770214,770245,769877,28496193,1320098032,770830,29827575,771191,770360,770366,770388
2519071240	461518666,523249525,37820478,29582959,1303026239,512359195,36103410,26141027,526464318,27580740,26467354,829059,34280077,426881163,408140772,520242178,548890933,22771750,665279,31010830,28364362,22699091,29747145,28457398,4884275,32465890,557583335,22723822,26136782,665246,621113,431958950,28587934,534167,607337,857647,22763541,27580547,1311132153,416531155,407862870,465921362,726811,26124910,27733719,29017078,404184371,430208819
2341295415	530995190,22646563,27516826,34696355,26528448,22810412,22810427,26517855,430297946,32192715,26339764,31168491,437292893,422132577,513336038,41666112,26157170,574755,574318,22749298,632377,26084268,573070826,28048924,28563268
2529992188	1294910623,22720159,549304259,31311813,22720178,22720168,1294889638,27955354,22720158,795532,795510,22720167,26434742,1294899587,536624069,28381973,28864651,22720171,1294910622,443875304,536570124,795387,26830663,27955353
2434789307	34367517,489970329,489970299,489970386,489970243,489970261,28302934,28302931,489970270,1293953943,1294880043,489970254,489970352,41632281,489970364,489970237,489970280,41632283,489970255,1294880047,489970274,489970275,489970277,489970266
2497564828	413814,414017,413783,413838,413972,413975,413982,413798,413818,435289748,414085,413979,413807,413824,413991,413793,413999,413817,413865,413763,413926,413777,413811,413909,413886,413945
2388906993	423703431,28480834,1315696902,572152889,554245435,29017078,537012213,572153469,423703446,525565565,455711363,516612031,862202264,551337656,525565562,516661022,572151800,548890933,553543182,572152890,543772350,520242178,769672,516660858
2526244781	34586849,34609151,34609081,34609135,34609153,34609115,34609107,28613680,433103806,478371356,441618467,34587000,403136095,34586882,38689094,34586843,722013,33337284,34586916,34609130,34609159,34609011,34609015,33525048,34609152,34609129,34609104,34609150,34609161,34609132,34586919,34609006,34586886,34609109,32648305,34586845,34609078,34609009,34609160,34586918,34609002,34586884
2286978595	505323906,1302132903,1311131084,1302132904,1311132139,1311132075,1311132069,526450996,1311131137,1311134061,1311213850,1310902392,864063250,556279930,1302132905,1302132906,1302132907,1302132908,1302132909,510084710,573577101,556659515,520760590,519577744,519214506
2517015185	22740854,22740740,770733,771223,473573085,769905,771070,25776046,770421,770018,770855,404182585,770478,771044,34274856,1294924782,22740756,770274,770600,769857,488267375,770448,30612859,770565,771444,771528,771220,770925,770214,770245,769877,28464321,1320100038
2517231208	771473,22740740,770733,770338,473573085,769905,771070,25776046,770421,770018,770855,437608162,770478,22740823,34274856,1294924782,770390,770274,770371,769857,488267375,770448,30612859,770565,770301,770327,771220,770925,770140,770245,769877,28464321,1320100038,770388,770830,29827575,771191,770823,770760
2521271591	36871044,424496995,40915694,30251429,528047,446627347,29732992,34077763,857606,424060342,29743607,33233915,441116300,36924671,409872504,29718090,30496836,32358691,825343,426881480,496869422,488388942,618325,776039,28018269,33911781,32364449,443875380,32317208,536622304,412327129,412911951,31134451,26830207,22792900
2063181909	27984995,624670,22770769,440208979,421807900,643028,27974812,421807898,27809039,35779217,448413030,27493107,28709312,428116125,854033,410055304,22722360,22701029,34341533,29582966,428591291,446508211,32102068,38358164,22722394,32046789,31273654,569617,628657,740530,28432480,29785409,429261717
2169156155	420154425,420154442,504215961,420154440,420154459,504215967,504215955,504215923,504215964,504215962,504215959,504215957,504215956,504215954,504215943,504215941,504215940,504215939,504215935,504215929,420154434,420154441,420154449,420154456
2464377885	1319690190,1317145638,1330869918,1330869923,1330869922,1330869906,1330877135,1330877116,1330877131,1330869911,1330877119,1330877121,1330869919,1330869901,1330877118,1330869902,1330877113,1330869907,1330877120,1330877132,1330869904,1330869909,1330869921,1330877134,1330877114,1330877133,1330869903,1330869908,1330869905,1330869920,1330877115,1330869910,1330877117
2516530625	771473,22740740,770733,771223,536624526,473573085,769905,771070,25776046,770421,770018,770855,404182585,770478,22740823,34274856,1294924782,22740756,770274,770600,26554017,488267375,770448,30612859,770565,770301,771528,26085213,771004,770925,770214,770102,769877,28464321,1320098032,770388,770830,29827575,771191,770823,770760
2302047732	36103253,29449319,37169981,415126804,29379560,33343074,509330430,526464722,31341099,542331475,542171171,542171204,542380949,41554297,496382169,29775511,38358699,484365870,29449318,410055351,487587934,29379559,38358700,29449803,26608110,31209641,542171809,542171784,484365858,542331606,542331597,33207761,410055481
